;8653103000162;LIDER DA PENHA AUTO POSTO LTDA;2;4731800;AVENIDA;AMADOR BUENO DA VEIGA;1026;;PENHA;3636000;SP;SAO PAULO;11 27837430;11 27828213;11 25231815;BBASSESSORIACONTABIL@GMAIL.COM;3
;8657339000177;PORTAL DO JAGUARE AUTO POSTO LTDA.;4;4731800;AVENIDA;JAGUARE;1112;;JAGUARE;5346000;SP;SAO PAULO;11 67435306;11 74749004;11 67433425;escuridinho@hotmail.com;3
;8660202000171;POSTO DE COMBUSTIVEIS E LUBRIFICANTES ALVARO RAMOS LTDA;2;4731800;AVENIDA;ALVARO RAMOS;833;;BELENZINHO;3331000;SP;SAO PAULO;11 21433811;11 21434433;11 21434433;SILVERIO@SILVERIO.COM.BR;5
;8682209000194;AUTO POSTO SHALLON ADONAI LTDA.;2;4731800;RUA;QUINTA DA MAGNOLIA;404;;JARDIM IPANEMA;3582100;SP;SAO PAULO;11 69141406;11 69141406;11 69141406;oestrella@uol.com.br;1
;8687156000102;IVANA GARDEN AUTO POSTO LTDA.;4;4731800;AVENIDA;POLITECNICA;2555;;JAGUARE;5379040;SP;SAO PAULO;11 67435306;11 74749004;11 67433425;nbbcontabil@ig.com.br;5
;8715795000126;KAPOR AUTO POSTO DE SERVICOS LTDA;8;4731800;AVENIDA;CASA VERDE;3332;;CASA VERDE;2520300;SP;SAO PAULO;11 69502066;;11 69502066;ARFECONTABIL@TERRA.COM.BR;5
;8719266000109;AUTO POSTO NOVA RADIAL LTDA;2;4731800;RUA;RIO BOM;S/N;;VILA PROGRESSO;8240360;SP;SAO PAULO;11 20581978;11 20581979;11 29564667;DA_COSTA@UOL.COM.BR;5
;8720367000191;JOSE ADILSON NETO;4;4732600;RUA;CABO ANTONIO ALVES;50;A;PARQUE NOVO MUNDO;2185010;SP;SAO PAULO;11 29542328;;11 29672644;TORRE@TORRECONTABILIDADE.COM.BR;1
;8733504000122;CASA DO OLEO SOUZA & LIMA LTDA;2;4732600;AVENIDA;WASHINGTON LUIS;945;;JARDIM MARAJOARA;4662001;SP;SAO PAULO;11 38041889;;11 36213672;CONTATO@CASTELODOOLEO.COM.BR;1
;8737733000115;ACAUA - COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA;8;4731800;AVENIDA;ERMANO MARCHETTI;1044;;LAPA;5038001;SP;SAO PAULO;11 55482155;11 91777424;;kijai@bol.com.br;3
;8740742000165;ANUBIS SERVICOS AUTOMOTIVOS LTDA .;2;4731800;AVENIDA;REBOUCAS;701;;CERQUEIRA CESAR;5401050;SP;SAO PAULO;11 38848884;;;jajlopes@ig.com.br;5
;8760157000127;Z-VINTE E UM AUTO POSTO LTDA.;8;4731800;AVENIDA;SANTO AMARO;2093;;SANTO AMARO;4505004;SP;SAO PAULO;11 22961035;;11 22961035;contamax@sili.com.br;5
;8781961000192;M.I. COMERCIO DE FILTROS E LUBRIFICANTES LTDA;2;4732600;ALAMEDA;AFONSO SCHMIDT;828;;SANTA TEREZINHA;2450001;SP;SAO PAULO;11 66062750;11 66062887;11 66062889;acsilva@ecb.com.br;1
;8783296000176;Z-VINTE E TRES AUTO POSTO LTDA.;8;4731800;AVENIDA;INTERLAGOS;2035;;INTERLAGOS;4661100;SP;SAO PAULO;11 30539999;11 56317431;11 30539999;contabilidade@grascon-cont.com.br;5
;8789043000100;AUTO POSTO MONT ALVERNE LTDA;8;4731800;AVENIDA;ARICANDUVA;1555;;VILA ARICANDUVA;3527000;SP;SAO PAULO;11 50310555;;;metropolitana@metropolitana.srv.br;1
;8802255000180;COMERCIO VAREJISTA DE COMBUSTIVEIS LUMAR TAIPAS LTDA;2;4731800;AVENIDA;RAIMUNDO PEREIRA DE MAGALHAES;11823;;CITY JARAGUA;2938000;SP;SAO PAULO;11 29502066;;11 36213672;ARFECONTABIL@TERRA.COM.BR;5
;8807800000120;ATLANTICA AUTO POSTO E CONVENIENCIA LTDA;2;4731800;AVENIDA;GENERAL OLIMPIO DA SILVEIRA;309;;SANTA CECILIA;1150001;SP;SAO PAULO;11 21433811;11 21434433;11 21433811;SILVERIO@SILVERIO.COM.BR;5
;8813667000115;COMERCIO VAREJISTA DE COMBUSTIVEIS SUCESSO LTDA.;2;4731800;AVENIDA;ENGENHEIRO ARMANDO DE ARRUDA PEREIRA;1646;;JABAQUARA;4308001;SP;SAO PAULO;11 59046664;;11 59046664;contar.jr@uol.com.br;3
;8819893000103;DE ARAUJO E BULARA LTDA;2;4732600;RUA;GONCALO DA CUNHA,;42;;CHACARA INGLESA;4140040;SP;SAO PAULO;11 37420942;11 37420942;11 37420942;eneiasfaria@hotmail.com;1
;8827803000126;CENTRO AUTOMOTIVO COMPLEXO 2001 LTDA;2;4731800;AVENIDA;PRESIDENTE TANCREDO NEVES;1600;;VILA NANCY;4287010;SP;SAO PAULO;11 62921000;;;cacomplexo20021@terra.com.br;5
;8841569000191;AUTO POSTO BANDEIRA ROCHA LTDA;2;4731800;AVENIDA;PARANAGUA;2122;;ERMELINO MATARAZZO;3806000;SP;SAO PAULO;11 31074627;11 31074627;11 31011326;orian@uol.com.br;3
;8847240000138;AUTO POSTO ZURICK - EIRELI;2;4731800;AVENIDA;ARICANDUVA;1630;;VILA MANCHESTER;3490000;SP;SAO PAULO;11 22272121;11 76421468;11 22272121;gdezltda@hotmail.com;1
;8851009000118;REINADO COMERCIO E SERVICOS DE LUBRIFICANTES LTDA;2;4732600;RUA;CLODOMIRO AMAZONAS;1225;;ITAIM BIBI;4537012;SP;SAO PAULO;11 56614599;11 56635785;11 56635785;contabilidademelo@bol.com.br;1
;8857360000116;XINGUI-LING MERCADAO AUTO POSTO LTDA.;4;4731800;AVENIDA;DO ESTADO;2411;;BOM RETIRO;1107000;SP;SAO PAULO;11 74749004;;;escuridinho@hotmail.com;5
;8859824000123;SERVICOS AUTOMOTIVOS PEDRODAVI LTDA;2;4731800;RUA;PAULO ANDRIGHETTI;1484;1688;PARI;3022000;SP;SAO PAULO;11 25231815;11 25231815;11 25231815;FALECONOSCO@QUALICONTAX.COM.BR;5
;8877175000193;AUTO POSTO AGULHAS NEGRAS LTDA;2;4731800;AVENIDA;VINTE E TRES DE MAIO;3115;;VILA MARIANA;4008090;SP;SAO PAULO;11 55712555;;11 50629199;rose@meritor.com.br;1
;8877277000109;AUTO POSTO ROSSI LTDA;2;4731800;AVENIDA;MIGUEL DE CASTRO;1210;;JD CIDADE PIRITUBA;2950000;SP;SAO PAULO;11 39745300;;11 68425001;externos@qualitycontabil.com.br;5
;8883632000152;IGLOOTEC COSMETICOS E LUBRIFICANTES LTDA;2;4732600;RUA;JACOBUS BALDI;105;SALA 05;JARDIM FIM DE SEMANA;5847000;SP;SAO PAULO;11 55136892;;11 55136892;ualuna.lub@gmail.com;1
;8900866000160;POTENZA AUTO POSTO LTDA;4;4731800;AVENIDA;SANTO AMARO;5327;;SANTO AMARO;4701000;SP;SAO PAULO;11 69502066;;11 69502066;arfecontabil@terra.com.br;1
;8911348000142;R 1 RAINHA DO OLEO COMERCIO DE LUBRIFICANTES LTDA;2;4732600;AVENIDA;ITABERABA;3757;;ITABERABA;2739000;SP;SAO PAULO;11 38890045;11 39418711;11 39418711;antonio.br@ig.com.br;1
;8919223000169;MARECHAL FUEL POSTO DE SERVICOS LTDA;2;4731800;RUA;DOUTOR JOSE PEREIRA GOMES;35;;JARDIM DAS OLIVEIRAS;8111310;SP;SAO PAULO;11 46751116;11 46764976;;erbarroca@uol.com.br;5
;8925946000170;AUTO POSTO CLAUDINEI JUNIOR LTDA.;4;4731800;RUA;ZIKE TUMA;909;;JD UBIRAJARA;4458000;SP;SAO PAULO;11 81913273;;;carlosmarciomarques@yahoo.com.br;5
;8929048000190;CENTRO AUTOMOTIVO JUNTAS PROVISORIAS LTDA;4;4731800;RUA;DO GRITO;837;;IPIRANGA;4217000;SP;SAO PAULO;11 62166892;11 62164361;11 62137215;beta4@terra.com.br;5
;8929053000101;AUTO POSTO PEGASSUS DOURADO LTDA;2;4731800;AVENIDA;PIRES DO RIO;3870;;ITAQUERA;8240000;SP;SAO PAULO;11 61744169;11 61744169;11 61744169;ALFAORG.CONTABIL@IG.COM.BR;5
;8936359000187;POSTO DE ABASTECIMENTO FIESTA LTDA;2;4731800;AVENIDA;GUARAPIRANGA;597;;VILA SOCORRO;4762000;SP;SAO PAULO;11 59046664;;;contar.contar@uol.com.br;5
;8936651000108;ALLBATROSS SERVICOS AUTOMOTIVOS LTDA;2;4731800;RUA;SILVA BUENO;1195;;IPIRANGA;4208051;SP;SAO PAULO;11 59046664;;;contar.contar@uol.com.br;5
;8939486000130;LUIGI POSTO DE SERVICOS LTDA;4;4731800;AVENIDA;ADOLFO PINHEIRO;1710;;SANTO AMARO;4734003;SP;SAO PAULO;11 36725500;;;signus@uol.com.br;1
;8939487000184;PATLO POSTO DE SERVICOS LTDA;8;4731800;AVENIDA;INTERLAGOS;6208;;INTERLAGOS;4777000;SP;SAO PAULO;11 36725500;;;signus@uol.combr;1
;8939620000100;PATELOSA POSTO DE SERVICOS LTDA;8;4731800;RUA;RUA JAGUARIBE;405;;SANTA CECILIA;1224001;SP;SAO PAULO;11 36725500;11 38715576;;signus@uol.com.br;1
;8943217000147;ALEFF AUTO POSTO LTDA;4;4731800;AVENIDA;SAPOPEMBA;12.729;;SAO MATEUS;3989010;SP;SAO PAULO;11 45473536;11 45417821;;olivaorg@uol.com.br;3
;8948026000178;ESTRELA COMERCIO E SERVICOS DE LUBRIFICANTES LTDA;2;4732600;AVENIDA;ROBERT KENNEDY;715;;SOCORRO;4768000;SP;SAO PAULO;11 55244209;11 35891452;11 55244209;CONTABIL.MELO@UOL.COM.BR;3
;8954723000131;IMPERIAL DO IPIRANGA AUTO POSTO LTDA;2;4731800;RUA;VERGUEIRO;7870;;VILA FIRMIANO;4272300;SP;SAO PAULO;11 21433811;;11 21434433;vivian@silverio.com.br;1
;8963218000153;LAVANDISCA AUTO POSTO LTDA;2;4731800;ALAMEDA;JAUAPERI;571;;INDIANOPOLIS;4523012;SP;SAO PAULO;11 21433811;11 21434433;11 21433811;EDUARDO@SILVERIO.COM.BR;1
;8982328000162;SPARTACUS AUTO POSTO LTDA;4;4731800;RUA;FAUSTOLO;1182;;LAPA;5041001;SP;SAO PAULO;11 38711613;11 99636392;11 38711613;MGRAZIA@UOL.COM.BR;3
;8997252000149;AUTO POSTO GUIQUIRINO LTDA;2;4731800;RUA;SAO QUIRINO;298;;VILA QUILHERME;2056070;SP;SAO PAULO;11 51819929;11 51819929;11 51819929;brasilton@hotmail.com;5
;9009620000247;T PILAN & SILVA LUBRIFICANTES LTDA.;8;4732600;RUA;DOMINGOS AFONSO;889;;VILA SANTA CLARA;3161090;SP;SAO PAULO;12 78116513;;;CASADOOLEO@UOL.COM.BR;1
;9012216000141;JOICE REIS REBELO LUBRIFICANTES;2;4732600;AVENIDA;INAJAR DE SOUZA;1021;1033;LIMAO;2717000;SP;SAO PAULO;11 38359928;;;CONTATO@REALASSESSORIACONTABIL.COM.BR;1
;9037718000127;AUTO POSTO BAHREIN LTDA;2;4731800;AVENIDA;PIRES DO RIO;2724;.;JARDIM SAO SEBASTIAO;8041000;SP;SAO PAULO;11 67837430;11 67828213;11 67828213;nbbcontabill@ig.com.br;3
;9037937000106;CENTRO AUTOMOTIVO MAJESTADE LTDA.;2;4731800;ESTRADA;DE ITAPECERICA;3871;;VILA MARACANA;5835005;SP;SAO PAULO;11 81913273;;;KLU-MASSU@HOTMAIL.COM;1
;9041392000101;AUTO POSTO 5300 LTDA;2;4731800;AVENIDA;DO ESTADO;5300;;CAMBUCI;1516000;SP;SAO PAULO;11 21433811;11 20365811;11 21434433;EDUARDO@SILVERIO.COM.BR;3
;9050021000196;AUTO POSTO AMSTERDA LTDA;8;4731800;AVENIDA;CIDADE JARDIM;589;;ITAIM BIBI;1453000;SP;SAO PAULO;11 59046664;11 59046664;11 59046664;contar.contar@uol.com.br;3
;9055127000182;AUTO POSTO RODOVIA EL SHALOM LTDA;4;4731800;RUA;GENERAL JERONIMO FURTADO;277;;JARDIM CABUCU;2237000;SP;SAO PAULO;11 46751116;11 46764976;;erbarroca@uol.com.br;1
;9057682000143;PRATTA AUTO POSTO BRASIL LTDA;8;4731800;RUA;PROF PEDREIRA DE FREITAS;179;;TATUAPE;3312050;SP;SAO PAULO;11 65247132;;;geleia_posto@bol.com.br;1
;9062385000196;NELSON DE SA MARTINS;8;4732600;RUA;CHICO PONTES;443;;CARANDIRU;2067000;SP;SAO PAULO;11 92128598;;;nelsondesa@terra.com.br;1
;9085299000107;NEPAL LUBRIFICANTES LTDA.;2;4732600;RUA;JOAO PIMENTEL DE TAVORA;73;;JARDIM TEREZA;3261020;SP;SAO PAULO;11 69116922;;11 69116922;assessoriavava@assessoriavava.com.br;1
;9086389000104;AUTO POSTO JUYA LTDA;2;4731800;AVENIDA;MARECHAL TITO;3043;;SAO MIGUEL PAULISTA;8115100;SP;SAO PAULO;11 65273097;;;samuel.arrudajr@terra.com.br;5
;9088773000146;AUTO POSTO ESTRELA DE ITAQUERA LTDA.;2;4731800;RUA;DOIS DE DEZEMBRO;33;;ITAQUERA;8220520;SP;SAO PAULO;11 65249183;;;ecci@terra.com.br;1
;9091553000171;SERVICOS AUTOMOTIVOS SUPER LEGAL DA BELA VISTA LTDA;2;4731800;RUA;CORONEL NICOLAU DOS SANTOS;40;;BELA VISTA;1308060;SP;SAO PAULO;11 46751111;;;ERBARROCA@UOL.COM.BR;1
;9093054000113;POSTO DE SERVICOS SAO JORGE GR LTDA;4;4731800;AVENIDA;SAPOPEMBA;6768;;JARDIM SAPOPEMBA;3374001;SP;SAO PAULO;11 46751116;;;erbarroca@uol.com.br;1
;9111328000150;KENICKEL COMBUSTIVEIS LTDA;4;4731800;AVENIDA;ALVARO RAMOS;2301;;AGUA RASA;3331001;SP;SAO PAULO;11 66843923;;;juridico@gslcontabil.com.br;1
;9116262000190;AUTO POSTO PLASMA LTDA;2;4731800;PRACA;PADUA DIAS;16;;TATUAPE;3067050;SP;SAO PAULO;11 66843923;;;juridico@gslcontabil.com.br;5
;9134067000193;CENTRO AUTOMOTIVO TANQUE CHEIO LTDA;8;4731800;AVENIDA;INAJAR DE SOUZA;5300;;VILA RICA;2861190;SP;SAO PAULO;11 39812535;11 39814545;11 39851070;sinvalecontabil@terra.com.br;3
;9145940000143;AUTO POSTO ESTRELA DALVA DO CURUCA LTDA;2;4731800;RUA;JAGUAR;1;;VILA CURUCA;8030460;SP;SAO PAULO;11 66046603;;;autopg@terra.com.br;5
;9155012000160;AUTO POSTO ENZO RR LTDA;4;4731800;AVENIDA;JACU PESSEGO;441;TERREO;VILA JACUI;8260005;SP;SAO PAULO;11 69427905;11 62166892;11 62137215;beta4@terra.com.br;3
;9155397000165;AUTO POSTO JARDIM DE CINTRA LTDA.;2;4731800;RUA;ELEONORA CINTRA;240;;JARDIM ANALIA FRANCO;3337000;SP;SAO PAULO;11 50798430;11 50798439;11 50798430;jorge@helmarcontabil.com.br;5
;9167143000167;AUTO POSTO VALE REAL LTDA;8;4731800;RUA;VALE FORMOSO;122;;CHACARA SANTO ANTONIO;3410030;SP;SAO PAULO;11 61986213;11 22969928;11 22969199;orgleste@terra.com.br;1
;9169101000165;AUTO POSTO VITORIA DA CABUCU LTDA.;2;4731800;AVENIDA;DOUTOR ANTONIO MARIA LAET;1190;;PARQUE VITORIA;2240000;SP;SAO PAULO;11 29522220;;11 69971504;FALECOMALIMA@LIMA.COM.BR;5
;9173911000195;HANAMARI AUTO POSTO EIRELI;2;4731800;AVENIDA;DEPUTADO CANTIDIO SAMPAIO;2107;;VILA NOVA CACHOEIRINHA;2860001;SP;SAO PAULO;11 38597461;;;JOH3@IG.COM.BR;1
;9183490000183;AUTO POSTO SQUINZARI LTDA;2;4731800;RUA;JORGE VELHO;31;;BOM RETIRO;1124040;SP;SAO PAULO;11 22137215;11 22164361;11 22166892;LOURENCOCONTABILIDADE@HOTMAIL.COM;3
;9183503000114;AUTO POSTO MEGAMANIA LTDA;8;4731800;AVENIDA;ARICANDUVA;4777;;JJARDIM ARIZI;3573060;SP;SAO PAULO;11 69720069;;;arte@superig.com.br;5
;9186828000150;CENTRO AUTOMOTIVO THALE LTDA;4;4731800;RUA;RUA INACIO LUIS DA COSTA;528;;PARQUE SAO DOMINGOS;5112010;SP;SAO PAULO;14 77317966;;;guerreirocontabilidade@uol.com.br;3
;9192787000105;AUTO POSTO SCAN - LESTE I LTDA;2;4731800;RUA;LEANDRO DE CARVALHO;37;.;VILA MONUMENTO;1551010;SP;SAO PAULO;11 62410658;11 62410658;11 62410658;scanleste@ig.com.br;3
;9197524000199;AUTO POSTO GUADALUPE - VG LTDA;2;4731800;AVENIDA;JOAQUINA RAMALHO;1099;;VILA GUILHERME;2065010;SP;SAO PAULO;11 74749004;11 78103854;11 66733672;escuridinho@hotmail.com;1
;9212694000103;AUTO POSTO 1 DE ABRIL LTDA;2;4731800;RUA;CESAR CAVASSI;20;;JARDIM D'ABRIL;5550050;SP;SAO PAULO;11 59046664;;11 38139709;SAC@CONTAR.CNT.BR;5
;9221006000163;AUTO POSTO AJG LTDA.;2;4731800;RUA;MIGUEL RODRIGUES;28;;VILA BEATRIZ;5447060;SP;SAO PAULO;11 38156099;;;awalcont@terra.com.br;5
;9221021000101;AUTO POSTO NATURAFLEX LTDA;2;4731800;AVENIDA;CORIFEU DE AZEVEDO MARQUES;4.585;;JAGUARE;5339003;SP;SAO PAULO;11 49947299;;11 49947299;praxis@praxiscontabil.com.br;1
;9232061000159;REALEZA COMERCIO E SERVICOS DE LUBRIFICANTES LTDA;8;4732600;RUA;NOSSA SENHORA DO OUTEIRO;480;GALPAO18;CIDADE DUTRA;4807010;SP;SAO PAULO;11 56677857;;11 56677857;MARCIOMIKAMI2132@HOTMAIL.COM;3
;9258341000136;AUTO POSTO RENOVACAO LTDA;2;4731800;AVENIDA;VILA EMA;3745;;VILA EMA;3281001;SP;SAO PAULO;11 69584811;11 69584811;11 69584811;plumas@plumascontabil.com.br;5
;9272115000100;PARQUE DOS LUBRIFICANTES LTDA;2;4732600;AVENIDA;ROQUE PETRONI JUNIOR;122;;JARDIM DAS ACACIAS;4707000;SP;SAO PAULO;11 51815964;;11 51815964;REIDOOLEOMORUMBI@HOTMAIL.COM;1
;9272596000153;AUTO POSTO MCX DA VILA MARIA LTDA;2;4731800;RUA;MARIA CANDIDA;2179;;VILA GUILHERME;2071013;SP;SAO PAULO;11 26962200;11 26962200;11 26962201;sac@grupomcfernandes.com.br;5
;9274702000138;CENTRO AUTOMOTIVO IMPERIO DAS NACOES LTDA.;2;4731800;AVENIDA;NACOES UNIDAS;22285;;BAIRRO VARZEA BAIXA;4795100;SP;SAO PAULO;11 51022335;11 51022335;11 51022335;contabilberrini@terra.com.br;1
;9284143000147;AUTO POSTO BOA ESPERANCA DE SAO MATEUS LTDA;2;4731800;AVENIDA;RAGUEB CHOHFI;1910;;PARQUE BOA ESPERANCA;8375000;SP;SAO PAULO;11 22951450;;;erbarroca@uol.com.br;1
;9284144000191;AUTO POSTO VOLTE SEMPRE LTDA;4;4731800;TRAVESSA;GABRIEL ISSA BONDUKI;19;TERREO;PARQUE BOTURUSSU;3805120;SP;SAO PAULO;11 62166892;11 62137215;11 62137215;beta4@terra.com.br;1
;9284154000127;POSTO DE GASOLINA MADRI LTDA;2;4731800;RUA;HENRY CHARLES POTEL;217;;JARDIM MARACANA;2862000;SP;SAO PAULO;11 39826044;11 83073939;11 39826044;china@uol.com.br;1
;9288510000180;CENTRO AUTOMOTIVO MODENA LTDA.;2;4731800;AVENIDA;ANTONIO ESTEVAO DE CARVALHO;2804;;CIDADE PATRIARCA;3540200;SP;SAO PAULO;11 69141406;;11 69141406;oestrella@uol.com.br;5
;9300378000185;POSTO DE SERVICOS NOVA MOOCA LTDA.;2;4731800;RUA;TOBIAS BARRETO;451;;NOVA MOOCA;3176000;SP;SAO PAULO;11 50798439;11 50798430;11 50798430;adm@helmarcontabil.com.br;5
;9305931000172;AUTO POSTO SYSTEM LTDA;2;4731800;AVENIDA;CELSO GARCIA;4314;;TATUAPE;3064000;SP;SAO PAULO;11 66951435;;;gridemp@terra.com.br;3
;9306758000127;POSTO DE SERVICOS CARMENERE LTDA;2;4731800;AVENIDA;FRANCISCO MATARAZZO;217;;AGUA BRANCA;5001000;SP;SAO PAULO;11 45062509;11 45062500;11 45062500;lvoliver@esagn.com.br;3
;9335672000122;AUTO POSTO RAF PENHA LTDA;2;4731800;AVENIDA;GABRIELA MISTRAL;848;;PENHA;3701000;SP;SAO PAULO;11 26425725;;11 23788555;CONTABILIDADE@XCONT.COM.BR;5
;9360802000187;AUTO POSTO ESTACAO MARTE LTDA;4;4731800;AVENIDA;CRUZEIRO DO SUL;2025;;SANTANA;2031000;SP;SAO PAULO;11 30897999;;;carlos.ferraz@jcmferraz.com.br;5
;9362745000175;TROCA-BEM LUBRIFICANTES AUTOMOTIVOS, FILTROS E ACESSORIOS LTDA;8;4732600;RUA;CORIOLANO;1512;;LAPA;5047001;SP;SAO PAULO;11 36733068;;;juridico@clmcontroller.com.br;1
;9363541000159;AUTO POSTO L.A LTDA;2;4731800;AVENIDA;ROBERT KENNEDY;6385;;PARQUE ATLANTICO;4805000;SP;SAO PAULO;11 55062304;11 99464054;11 55073764;nbbcontabil@hotmail.com;3
;9390343000184;AUTO POSTO PORTAL DO IPIRANGA LTDA.;3;4731800;RUA;BARAO DE RESENDE;66;;IPIRANGA;4210050;SP;SAO PAULO;11 23084726;;;CENTRALDEPOSTOS1@GMAIL.COM;3
;9396567000101;POSTO DE SERVICOS PATO ROCO LTDA;4;4731800;RUA;PARAPUA;1180;;VILA BRASILANDIA;2831001;SP;SAO PAULO;22 22951450;;;erbarroca@uol.com.br;1
;9406829000163;AUTO POSTO VITORIA DA VITAL BRASIL LTDA;4;4731800;AVENIDA;DR VITAL BRASIL;730;;BUTANTA;5503000;SP;SAO PAULO;11 36725500;11 38715576;;signus@uol.com.br;5
;9407106000189;AUTO POSTO LYON LTDA;2;4731800;ESTRADA;CASA GRANDE;500;;VILA UNIAO;3260000;SP;SAO PAULO;11 50411170;;11 55316168;CONCEITUAL@CONCEITUAL.CNT.BR;3
;9429595000170;LUBRISTAR COMERCIO E DISTRIBUICAO DE LUBRIFICANTES LTDA;8;4732600;ALAMEDA;DOS NHAMBIQUARAS;2103;;INDIANOPOLIS;4090013;SP;SAO PAULO;11 47019755;;11 55437769;LEGALIZACAO@MONTEIRORONDO.COM;3
;9430779000150;AUTO POSTO NAVARRO PIEMONT LTDA .;4;4731800;ESTRADA;M BOI MIRIM;3875;;JARDIM DAS FLORES;4905023;SP;SAO PAULO;11 35720500;11 35720503;11 35720501;contato@contec.cnt.br;1
;9432818000158;PAZZIONE COMERCIO E SERVICOS DE TROCA DE OLEO LTDA;2;4732600;AVENIDA;SANATORIO;1016;;JARDIM BRASIL;2238000;SP;SAO PAULO;11 29875343;;;delcontabil@uol.com.br;1
;9437247000144;SRT8 - COMERCIO DE COMBUSTIVEIS LTDA;4;4731800;AVENIDA;VITOR MANZINI;419;;SANTO AMARO;4745060;SP;SAO PAULO;11 61033811;;11 61034433;silverio@silverio.com.br;1
;9437248000199;BOX 7 - COMERCIO DE COMBUSTIVEIS LTDA;4;4731800;AVENIDA;INTERLAGOS;4.850;;INTERLAGOS;4777000;SP;SAO PAULO;11 61033811;;11 61034433;silverio@silverio.com.br;1
;9437249000133;AUTO POSTO GRANDE CHEGADA LTDA;4;4731800;AVENIDA;JOAO DIAS;1.916;;SANTO AMARO;4724003;SP;SAO PAULO;11 61033811;;11 61034433;silverio@silverio.com.br;1
;9437251000102;GEMBALLA - COMERCIO DE COMBUSTIVEIS LTDA;4;4731800;AVENIDA;WASHINGTON LUIS;4.435;;SANTO AMARO;4627001;SP;SAO PAULO;11 61033811;;11 61034433;silverio@silverio.com.br;1
;9437253000100;BORA BORA - COMERCIO DE COMBUSTIVEIS LTDA;4;4731800;AVENIDA;ROBERT KENNEDY;406;;SOCORRO;4768000;SP;SAO PAULO;11 61033811;;11 61034433;silverio@silverio.com.br;1
;9437254000146;BOPE - COMERCIO DE COMBUSTIVEIS LTDA;4;4731800;AVENIDA;PROFESSOR FRANCISCO MORATO;4.498;;VILA SONIA;5520200;SP;SAO PAULO;11 61033811;;11 61034433;silverio@silverio.com.br;1
;9440358000100;AUTO POSTO ADS LTDA;4;4731800;AVENIDA;GABRIELA MISTRAL;556;;PENHA;3701000;SP;SAO PAULO;11 67562211;;;adsposto@uol.com.br;1
;9446293000100;PORTAL DO UMARIZAL AUTO POSTO LTDA .;2;4731800;ESTRADA;DO CAMPO LIMPO;5340;;PIRAJUSSARA;5787000;SP;SAO PAULO;11 59084120;;11 35720501;SOCIETARIO@TOTALAUDITORIA.COM.BR;5
;9460889000164;ANEX AUTOMOTIVO LTDA;2;4731800;RODOVIA;FERNAO DIAS;S/N;KM 87,1;PARQUE EDU CHAVES;2283000;SP;SAO PAULO;11 36213672;11 92997846;11 36214741;leacontabil@leacontabil.com.br;5
;9464135000182;AUTO POSTO SERV TEC LTDA;4;4731800;AVENIDA;JABAQUARA;603;;MIRANDOPOLIS;4045001;SP;SAO PAULO;11 50411170;11 55316168;11 36411777;CONCEITUAL@CONCEITUAL.CNT.BR;3
;9469942000198;PHENIX - COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA;2;4731800;RUA;SILVA BUENO;754;;IPIRANGA;4208000;SP;SAO PAULO;11 22137215;11 22166892;11 22164361;LOURENCOCONTABILIDADE@HOTMAIL.COM;5
;9479699000199;MERCADAO DO OLEO ACESSORIOS SERVICOS E LUBRIFICANTES LTDA;8;4732600;AVENIDA;JOAO DIAS;2346;;SANTO AMARO;4724003;SP;SAO PAULO;11 56669263;11 56669263;11 56669263;qualitycontabil@ig.com.br;1
;9492913000147;AUTO POSTO EXPRESSO BRASIL LTDA;2;4731800;RUA;OLIMPIO BRAS DE SOUSA;180;;VILA MATILDE;3517050;SP;SAO PAULO;11 69119444;;;APEXPRESSOBRASIL@IG.COM.BR;5
;9509408000168;AUTO POSTO PARADA XV EIRELI;2;4731800;RUA;JOSE VIEIRA GUIMARAES;29;;JARDIM CENTENARIO;8430000;SP;SAO PAULO;11 47999906;;11 67837400;LEGAL@MELLOASSESSORIA.COM.BR;1
;9525863000157;AUTO POSTO MC DE SAO PAULO LTDA;2;4731800;RUA;TIBURCIO DE SOUZA;1125;;ITAIM PAULISTA;8140000;SP;SAO PAULO;11 32929300;;11 32929319;cpl@apfi.com.br;3
;9526809000126;ALMIRANTE VS AUTO POSTO LTDA;2;4731800;AVENIDA;BRIGADEIRO LUIS ANTONIO;957;;BELA VISTA;1317001;SP;SAO PAULO;11 31120309;;12 36336842;ARFECONTABIL@TERRA.COM.BR;5
;9529695000178;CENTRO AUTOMOTIVO AKIRIKO LTDA;2;4731800;AVENIDA;RUBENS MONTANARO DE BORBA;36;;JARDIM REGIS;4811120;SP;SAO PAULO;11 59046664;;;contar.contar@uol.com.br;1
;9549796000100;NETENERGY AUTO POSTO LTDA;2;4731800;VIA;ANCHIETA;1494;;MOINHO VELHO;4246002;SP;SAO PAULO;11 59046664;11 78565665;11 25231815;CONTAR.CONTAR@UOL.COM.BR;3
;9562367000173;AUTO POSTO REBELO LTDA;2;4731800;RUA;FRANCISCO REBELO;189;;VILA CALIFORNIA;3212000;SP;SAO PAULO;11 69172643;;;RUBENILTON@TERRA.COM.BR;3
;9562368000118;AUTO POSTO PORTAL DA INCONFIDENCIA LTDA;2;4731800;RUA;ALTO BELO;850;;VILA ANTONIETA;3478040;SP;SAO PAULO;11 67467805;;;luciano@grupomcfernandes.com.br;3
